10 0.0018761157989501953
50 0.00497889518737793
100 0.009798049926757812
150 0.0198516845703125
200,70.0,90.0,0.016228914260864258
200,70.0,90.0,0.01780986785888672
200,90.0,0.0,0.03599691390991211
200,90.0,0.0,0.01817488670349121
200,90.0,0.0,0.01651906967163086
200,90.0,0.0,0.015645980834960938
200,90.0,0.0,0.01756882667541504
200,90.0,10.0,0.01589488983154297
200,90.0,10.0,0.017016172409057617
200,90.0,10.0,0.01444387435913086
200,90.0,10.0,0.017476797103881836
200,90.0,10.0,0.017186641693115234
200,90.0,50.0,0.015856266021728516
200,90.0,50.0,0.016535043716430664
200,90.0,50.0,0.014850854873657227
200,90.0,50.0,0.017802000045776367
200,90.0,50.0,0.016376256942749023
200,90.0,70.0,0.016228199005126953
200,90.0,70.0,0.015799999237060547
200,90.0,70.0,0.015715837478637695
200,90.0,70.0,0.03631782531738281
200,90.0,70.0,0.015486955642700195
200,90.0,90.0,0.017792940139770508
200,90.0,90.0,0.0155029296875
200,90.0,90.0,0.016574382781982422
200,90.0,90.0,0.01671600341796875
200,90.0,90.0,0.017090797424316406
10,0.0,0.0,0.0027799606323242188
10,0.0,0.0,0.0022079944610595703
10,0.0,0.0,0.0017409324645996094
10,0.0,0.0,0.001971006393432617
10,0.0,0.0,0.0018658638000488281
10,0.0,10.0,0.0023889541625976562
10,0.0,10.0,0.0018601417541503906
10,0.0,10.0,0.0018188953399658203
10,0.0,10.0,0.0018398761749267578
10,0.0,10.0,0.0015468597412109375
10,0.0,50.0,0.0018610954284667969
10,0.0,50.0,0.0015759468078613281
10,0.0,50.0,0.0016341209411621094
10,0.0,50.0,0.0015728473663330078
10,0.0,50.0,0.0017938613891601562
10,0.0,70.0,0.0017359256744384766
10,0.0,70.0,0.001628875732421875
10,0.0,70.0,0.0016701221466064453
10,0.0,70.0,0.0015020370483398438
10,0.0,70.0,0.001390218734741211
10,0.0,90.0,0.0016717910766601562
10,0.0,90.0,0.0013899803161621094
10,0.0,90.0,0.0014369487762451172
10,0.0,90.0,0.0016291141510009766
10,0.0,90.0,0.0016489028930664062
10,10.0,0.0,0.0017883777618408203
10,10.0,0.0,0.0015087127685546875
10,10.0,0.0,0.0015730857849121094
10,10.0,0.0,0.0015690326690673828
10,10.0,0.0,0.003565073013305664
10,10.0,10.0,0.004976749420166016
10,10.0,10.0,0.003062009811401367
10,10.0,10.0,0.0029320716857910156
10,10.0,10.0,0.0022878646850585938
10,10.0,10.0,0.002142190933227539
10,10.0,50.0,0.002302885055541992
10,10.0,50.0,0.002103090286254883
10,10.0,50.0,0.002149820327758789
10,10.0,50.0,0.0017499923706054688
10,10.0,50.0,0.001779794692993164
10,10.0,70.0,0.0016858577728271484
10,10.0,70.0,0.0015518665313720703
10,10.0,70.0,0.0015251636505126953
10,10.0,70.0,0.0015468597412109375
10,10.0,70.0,0.0017809867858886719
10,10.0,90.0,0.0017940998077392578
10,10.0,90.0,0.0016450881958007812
10,10.0,90.0,0.0016782283782958984
10,10.0,90.0,0.0015289783477783203
10,10.0,90.0,0.0014941692352294922
10,50.0,0.0,0.0017418861389160156
10,50.0,0.0,0.0014998912811279297
10,50.0,0.0,0.001580953598022461
10,50.0,0.0,0.0013968944549560547
10,50.0,0.0,0.001600027084350586
10,50.0,10.0,0.00167083740234375
10,50.0,10.0,0.0015559196472167969
10,50.0,10.0,0.0016808509826660156
10,50.0,10.0,0.0015759468078613281
10,50.0,10.0,0.0014109611511230469
10,50.0,50.0,0.0017120838165283203
10,50.0,50.0,0.0015859603881835938
10,50.0,50.0,0.0014317035675048828
10,50.0,50.0,0.0015239715576171875
10,50.0,50.0,0.0018279552459716797
10,50.0,70.0,0.0016231536865234375
10,50.0,70.0,0.0015139579772949219
10,50.0,70.0,0.0015690326690673828
10,50.0,70.0,0.0014681816101074219
10,50.0,70.0,0.0014982223510742188
10,50.0,90.0,0.0016930103302001953
10,50.0,90.0,0.0015888214111328125
10,50.0,90.0,0.0014278888702392578
10,50.0,90.0,0.0014219284057617188
10,50.0,90.0,0.0015912055969238281
10,70.0,0.0,0.0017518997192382812
10,70.0,0.0,0.0014641284942626953
10,70.0,0.0,0.001561880111694336
10,70.0,0.0,0.0015931129455566406
10,70.0,0.0,0.001462697982788086
10,70.0,10.0,0.0015022754669189453
10,70.0,10.0,0.001415252685546875
10,70.0,10.0,0.0014731884002685547
10,70.0,10.0,0.0015292167663574219
10,70.0,10.0,0.0016100406646728516
10,70.0,50.0,0.0018649101257324219
10,70.0,50.0,0.0016300678253173828
10,70.0,50.0,0.0014278888702392578
10,70.0,50.0,0.0014162063598632812
10,70.0,50.0,0.0014619827270507812
10,70.0,70.0,0.001580953598022461
10,70.0,70.0,0.001497030258178711
10,70.0,70.0,0.0015780925750732422
10,70.0,70.0,0.0014412403106689453
10,70.0,70.0,0.0017130374908447266
10,70.0,90.0,0.0016160011291503906
10,70.0,90.0,0.0015802383422851562
10,70.0,90.0,0.00150299072265625
10,70.0,90.0,0.0014240741729736328
10,70.0,90.0,0.0016047954559326172
10,90.0,0.0,0.0015807151794433594
10,90.0,0.0,0.0014426708221435547
10,90.0,0.0,0.0015261173248291016
10,90.0,0.0,0.0016360282897949219
10,90.0,0.0,0.0016021728515625
10,90.0,10.0,0.0017442703247070312
10,90.0,10.0,0.001734018325805664
10,90.0,10.0,0.0014107227325439453
10,90.0,10.0,0.0014798641204833984
10,90.0,10.0,0.0015292167663574219
10,90.0,50.0,0.0016148090362548828
10,90.0,50.0,0.0013840198516845703
10,90.0,50.0,0.001399993896484375
10,90.0,50.0,0.0016350746154785156
10,90.0,50.0,0.0015549659729003906
10,90.0,70.0,0.001650094985961914
10,90.0,70.0,0.0016109943389892578
10,90.0,70.0,0.001497030258178711
10,90.0,70.0,0.0014719963073730469
10,90.0,70.0,0.0014693737030029297
10,90.0,90.0,0.0016949176788330078
10,90.0,90.0,0.001447916030883789
10,90.0,90.0,0.0014507770538330078
10,90.0,90.0,0.0016980171203613281
10,90.0,90.0,0.001524209976196289
50,0.0,0.0,0.0041828155517578125
50,0.0,0.0,0.0036230087280273438
50,0.0,0.0,0.0042531490325927734
50,0.0,0.0,0.004718780517578125
50,0.0,0.0,0.004147052764892578
50,0.0,10.0,0.0041048526763916016
50,0.0,10.0,0.003770112991333008
50,0.0,10.0,0.004187822341918945
50,0.0,10.0,0.004055023193359375
50,0.0,10.0,0.003735780715942383
50,0.0,50.0,0.003879070281982422
50,0.0,50.0,0.004518985748291016
50,0.0,50.0,0.003953218460083008
50,0.0,50.0,0.004369020462036133
50,0.0,50.0,0.003641843795776367
50,0.0,70.0,0.004210948944091797
50,0.0,70.0,0.004273891448974609
50,0.0,70.0,0.004009246826171875
50,0.0,70.0,0.003765106201171875
50,0.0,70.0,0.003929853439331055
50,0.0,90.0,0.0042858123779296875
50,0.0,90.0,0.004086017608642578
50,0.0,90.0,0.0035400390625
50,0.0,90.0,0.0038199424743652344
50,0.0,90.0,0.0038089752197265625
50,10.0,0.0,0.004097938537597656
50,10.0,0.0,0.003976106643676758
50,10.0,0.0,0.004318952560424805
50,10.0,0.0,0.0037660598754882812
50,10.0,0.0,0.004415988922119141
50,10.0,10.0,0.004002094268798828
50,10.0,10.0,0.004220724105834961
50,10.0,10.0,0.004355907440185547
50,10.0,10.0,0.003554105758666992
50,10.0,10.0,0.004133939743041992
50,10.0,50.0,0.0043659210205078125
50,10.0,50.0,0.004290103912353516
50,10.0,50.0,0.0038840770721435547
50,10.0,50.0,0.004084110260009766
50,10.0,50.0,0.004003286361694336
50,10.0,70.0,0.00481414794921875
50,10.0,70.0,0.003932952880859375
50,10.0,70.0,0.004453897476196289
50,10.0,70.0,0.003748178482055664
50,10.0,70.0,0.004081010818481445
50,10.0,90.0,0.004146099090576172
50,10.0,90.0,0.004066944122314453
50,10.0,90.0,0.004148006439208984
50,10.0,90.0,0.004270792007446289
50,10.0,90.0,0.0039348602294921875
50,50.0,0.0,0.004626035690307617
50,50.0,0.0,0.004110813140869141
50,50.0,0.0,0.004515171051025391
50,50.0,0.0,0.0038690567016601562
50,50.0,0.0,0.004065990447998047
50,50.0,10.0,0.004116058349609375
50,50.0,10.0,0.0040340423583984375
50,50.0,10.0,0.004326820373535156
50,50.0,10.0,0.0037720203399658203
50,50.0,10.0,0.003839254379272461
50,50.0,50.0,0.0042819976806640625
50,50.0,50.0,0.0034329891204833984
50,50.0,50.0,0.004313945770263672
50,50.0,50.0,0.004149913787841797
50,50.0,50.0,0.004374027252197266
50,50.0,70.0,0.004652738571166992
50,50.0,70.0,0.004163026809692383
50,50.0,70.0,0.0036687850952148438
50,50.0,70.0,0.0035130977630615234
50,50.0,70.0,0.0038750171661376953
50,50.0,90.0,0.004498004913330078
50,50.0,90.0,0.0043299198150634766
50,50.0,90.0,0.004081010818481445
50,50.0,90.0,0.003893136978149414
50,50.0,90.0,0.005118131637573242
50,70.0,0.0,0.0038061141967773438
50,70.0,0.0,0.003854036331176758
50,70.0,0.0,0.004295825958251953
50,70.0,0.0,0.003983259201049805
50,70.0,0.0,0.004060983657836914
50,70.0,10.0,0.004317045211791992
50,70.0,10.0,0.004327058792114258
50,70.0,10.0,0.004194974899291992
50,70.0,10.0,0.00393986701965332
50,70.0,10.0,0.003841876983642578
50,70.0,50.0,0.004378080368041992
50,70.0,50.0,0.004901885986328125
50,70.0,50.0,0.004354953765869141
50,70.0,50.0,0.0034477710723876953
50,70.0,50.0,0.00457000732421875
50,70.0,70.0,0.004118680953979492
50,70.0,70.0,0.003974199295043945
50,70.0,70.0,0.003690004348754883
50,70.0,70.0,0.005308866500854492
50,70.0,70.0,0.004263877868652344
50,70.0,90.0,0.003763914108276367
50,70.0,90.0,0.003921031951904297
50,70.0,90.0,0.004745006561279297
50,70.0,90.0,0.004168033599853516
50,70.0,90.0,0.0040378570556640625
50,90.0,0.0,0.004506826400756836
50,90.0,0.0,0.004976034164428711
50,90.0,0.0,0.003905057907104492
50,90.0,0.0,0.004332065582275391
50,90.0,0.0,0.004831075668334961
50,90.0,10.0,0.004363059997558594
50,90.0,10.0,0.004266023635864258
50,90.0,10.0,0.0039768218994140625
50,90.0,10.0,0.0047910213470458984
50,90.0,10.0,0.003876924514770508
50,90.0,50.0,0.004738807678222656
50,90.0,50.0,0.004024982452392578
50,90.0,50.0,0.004266977310180664
50,90.0,50.0,0.004244089126586914
50,90.0,50.0,0.003962993621826172
50,90.0,70.0,0.0049021244049072266
50,90.0,70.0,0.004393815994262695
50,90.0,70.0,0.004401206970214844
50,90.0,70.0,0.004137992858886719
50,90.0,70.0,0.004648923873901367
50,90.0,90.0,0.004210948944091797
50,90.0,90.0,0.003874063491821289
50,90.0,90.0,0.0038399696350097656
50,90.0,90.0,0.0041790008544921875
50,90.0,90.0,0.004020214080810547
100,0.0,0.0,0.007717132568359375
100,0.0,0.0,0.007592201232910156
100,0.0,0.0,0.008307933807373047
100,0.0,0.0,0.0068700313568115234
100,0.0,0.0,0.00726008415222168
100,0.0,10.0,0.007135868072509766
100,0.0,10.0,0.00842905044555664
100,0.0,10.0,0.007893085479736328
100,0.0,10.0,0.0077397823333740234
100,0.0,10.0,0.008955001831054688
100,0.0,50.0,0.00775909423828125
100,0.0,50.0,0.0073511600494384766
100,0.0,50.0,0.007198810577392578
100,0.0,50.0,0.007515907287597656
100,0.0,50.0,0.0077610015869140625
100,0.0,70.0,0.0074040889739990234
100,0.0,70.0,0.007261753082275391
100,0.0,70.0,0.00763702392578125
100,0.0,70.0,0.007479190826416016
100,0.0,70.0,0.007503032684326172
100,0.0,90.0,0.008555889129638672
100,0.0,90.0,0.007339000701904297
100,0.0,90.0,0.007590770721435547
100,0.0,90.0,0.0071680545806884766
100,0.0,90.0,0.008157014846801758
100,10.0,0.0,0.008495092391967773
100,10.0,0.0,0.008398056030273438
100,10.0,0.0,0.008034229278564453
100,10.0,0.0,0.007322072982788086
100,10.0,0.0,0.007425069808959961
100,10.0,10.0,0.008516788482666016
100,10.0,10.0,0.007938861846923828
100,10.0,10.0,0.009141206741333008
100,10.0,10.0,0.007986783981323242
100,10.0,10.0,0.006915092468261719
100,10.0,50.0,0.00800013542175293
100,10.0,50.0,0.008136272430419922
100,10.0,50.0,0.0072748661041259766
100,10.0,50.0,0.008813858032226562
100,10.0,50.0,0.007498979568481445
100,10.0,70.0,0.007254123687744141
100,10.0,70.0,0.007995128631591797
100,10.0,70.0,0.007215976715087891
100,10.0,70.0,0.007693052291870117
100,10.0,70.0,0.007086038589477539
100,10.0,90.0,0.008448123931884766
100,10.0,90.0,0.007848024368286133
100,10.0,90.0,0.007302284240722656
100,10.0,90.0,0.008292198181152344
100,10.0,90.0,0.0072689056396484375
100,50.0,0.0,0.008540868759155273
100,50.0,0.0,0.008275985717773438
100,50.0,0.0,0.008199930191040039
100,50.0,0.0,0.008239030838012695
100,50.0,0.0,0.00681614875793457
100,50.0,10.0,0.008165121078491211
100,50.0,10.0,0.0072498321533203125
100,50.0,10.0,0.00828099250793457
100,50.0,10.0,0.0070950984954833984
100,50.0,10.0,0.00732111930847168
100,50.0,50.0,0.006582021713256836
100,50.0,50.0,0.007388114929199219
100,50.0,50.0,0.006611824035644531
100,50.0,50.0,0.008650064468383789
100,50.0,50.0,0.007277965545654297
100,50.0,70.0,0.025810956954956055
100,50.0,70.0,0.007847070693969727
100,50.0,70.0,0.008188962936401367
100,50.0,70.0,0.007125139236450195
100,50.0,70.0,0.0074291229248046875
100,50.0,90.0,0.00849294662475586
100,50.0,90.0,0.008029937744140625
100,50.0,90.0,0.007252931594848633
100,50.0,90.0,0.009085416793823242
100,50.0,90.0,0.007985830307006836
100,70.0,0.0,0.0071599483489990234
100,70.0,0.0,0.007858037948608398
100,70.0,0.0,0.007343769073486328
100,70.0,0.0,0.007766008377075195
100,70.0,0.0,0.007743358612060547
100,70.0,10.0,0.00857234001159668
100,70.0,10.0,0.007623195648193359
100,70.0,10.0,0.006084918975830078
100,70.0,10.0,0.008183002471923828
100,70.0,10.0,0.0073850154876708984
100,70.0,50.0,0.006656169891357422
100,70.0,50.0,0.007824897766113281
100,70.0,50.0,0.0066509246826171875
100,70.0,50.0,0.007985115051269531
100,70.0,50.0,0.007854938507080078
100,70.0,70.0,0.007548809051513672
100,70.0,70.0,0.007170200347900391
100,70.0,70.0,0.007962226867675781
100,70.0,70.0,0.0081939697265625
100,70.0,70.0,0.008143901824951172
100,70.0,90.0,0.008273124694824219
100,70.0,90.0,0.007694721221923828
100,70.0,90.0,0.008234024047851562
100,70.0,90.0,0.007543087005615234
100,70.0,90.0,0.00634002685546875
100,90.0,0.0,0.008018970489501953
100,90.0,0.0,0.0075893402099609375
100,90.0,0.0,0.007421016693115234
100,90.0,0.0,0.007105112075805664
100,90.0,0.0,0.007012128829956055
100,90.0,10.0,0.007092952728271484
100,90.0,10.0,0.008008956909179688
100,90.0,10.0,0.007605791091918945
100,90.0,10.0,0.00801706314086914
100,90.0,10.0,0.006795644760131836
100,90.0,50.0,0.008143186569213867
100,90.0,50.0,0.007512092590332031
100,90.0,50.0,0.006724834442138672
100,90.0,50.0,0.007986783981323242
100,90.0,50.0,0.007236003875732422
100,90.0,70.0,0.007905006408691406
100,90.0,70.0,0.007506132125854492
100,90.0,70.0,0.006455898284912109
100,90.0,70.0,0.007420063018798828
100,90.0,70.0,0.007189035415649414
100,90.0,90.0,0.009627103805541992
100,90.0,90.0,0.008478164672851562
100,90.0,90.0,0.007240772247314453
100,90.0,90.0,0.009413003921508789
100,90.0,90.0,0.007970094680786133
150,0.0,0.0,0.013560771942138672
150,0.0,0.0,0.013664007186889648
150,0.0,0.0,0.011921167373657227
150,0.0,0.0,0.012549877166748047
150,0.0,0.0,0.012490987777709961
150,0.0,10.0,0.012636184692382812
150,0.0,10.0,0.01339411735534668
150,0.0,10.0,0.012221097946166992
150,0.0,10.0,0.012536287307739258
150,0.0,10.0,0.011104822158813477
150,0.0,50.0,0.012436151504516602
150,0.0,50.0,0.013441085815429688
150,0.0,50.0,0.011023998260498047
150,0.0,50.0,0.012431144714355469
150,0.0,50.0,0.02976202964782715
150,0.0,70.0,0.014861822128295898
150,0.0,70.0,0.010669946670532227
150,0.0,70.0,0.011778116226196289
150,0.0,70.0,0.011626958847045898
150,0.0,70.0,0.010390043258666992
150,0.0,90.0,0.011523962020874023
150,0.0,90.0,0.010313987731933594
150,0.0,90.0,0.010938882827758789
150,0.0,90.0,0.010671138763427734
150,0.0,90.0,0.012410879135131836
150,10.0,0.0,0.022362709045410156
150,10.0,0.0,0.013370752334594727
150,10.0,0.0,0.012686014175415039
150,10.0,0.0,0.012517690658569336
150,10.0,0.0,0.012230157852172852
150,10.0,10.0,0.01297307014465332
150,10.0,10.0,0.011321067810058594
150,10.0,10.0,0.01273488998413086
150,10.0,10.0,0.0113677978515625
150,10.0,10.0,0.012988090515136719
150,10.0,50.0,0.011369943618774414
150,10.0,50.0,0.011718988418579102
150,10.0,50.0,0.011904001235961914
150,10.0,50.0,0.012212038040161133
150,10.0,50.0,0.010949134826660156
150,10.0,70.0,0.03200101852416992
150,10.0,70.0,0.011640071868896484
150,10.0,70.0,0.012349843978881836
150,10.0,70.0,0.011464357376098633
150,10.0,70.0,0.011168956756591797
150,10.0,90.0,0.013089179992675781
150,10.0,90.0,0.009991168975830078
150,10.0,90.0,0.011044025421142578
150,10.0,90.0,0.011604070663452148
150,10.0,90.0,0.011960029602050781
150,50.0,0.0,0.013297796249389648
150,50.0,0.0,0.012459039688110352
150,50.0,0.0,0.012665033340454102
150,50.0,0.0,0.010773897171020508
150,50.0,0.0,0.01077127456665039
150,50.0,10.0,0.01384425163269043
150,50.0,10.0,0.013257980346679688
150,50.0,10.0,0.012703180313110352
150,50.0,10.0,0.011801958084106445
150,50.0,10.0,0.022971153259277344
150,50.0,50.0,0.024506092071533203
150,50.0,50.0,0.01966118812561035
150,50.0,50.0,0.031169891357421875
150,50.0,50.0,0.013861894607543945
150,50.0,50.0,0.012212038040161133
150,50.0,70.0,0.012846946716308594
150,50.0,70.0,0.034848690032958984
150,50.0,70.0,0.016366004943847656
150,50.0,70.0,0.013989925384521484
150,50.0,70.0,0.00926065444946289
150,50.0,90.0,0.013543128967285156
150,50.0,90.0,0.012021064758300781
150,50.0,90.0,0.012994050979614258
150,50.0,90.0,0.013232946395874023
150,50.0,90.0,0.012111186981201172
150,70.0,0.0,0.012208938598632812
150,70.0,0.0,0.012723207473754883
150,70.0,0.0,0.011044025421142578
150,70.0,0.0,0.012406110763549805
150,70.0,0.0,0.011842012405395508
150,70.0,10.0,0.011138200759887695
150,70.0,10.0,0.011919975280761719
150,70.0,10.0,0.013792991638183594
150,70.0,10.0,0.011621952056884766
150,70.0,10.0,0.011400938034057617
150,70.0,50.0,0.012576103210449219
150,70.0,50.0,0.013411998748779297
150,70.0,50.0,0.013343095779418945
150,70.0,50.0,0.015573978424072266
150,70.0,50.0,0.017019271850585938
150,70.0,70.0,0.009978055953979492
150,70.0,70.0,0.013752937316894531
150,70.0,70.0,0.010643243789672852
150,70.0,70.0,0.03104090690612793
150,70.0,70.0,0.0115966796875
150,70.0,90.0,0.011017322540283203
150,70.0,90.0,0.012063026428222656
150,70.0,90.0,0.010581016540527344
150,70.0,90.0,0.011371135711669922
150,70.0,90.0,0.012074947357177734
150,90.0,0.0,0.011667013168334961
150,90.0,0.0,0.012168169021606445
150,90.0,0.0,0.009950876235961914
150,90.0,0.0,0.010622262954711914
150,90.0,0.0,0.01265406608581543
150,90.0,10.0,0.012466907501220703
150,90.0,10.0,0.01323699951171875
150,90.0,10.0,0.013686180114746094
150,90.0,10.0,0.010800838470458984
150,90.0,10.0,0.011892318725585938
150,90.0,50.0,0.013147115707397461
150,90.0,50.0,0.012501001358032227
150,90.0,50.0,0.012024164199829102
150,90.0,50.0,0.012588024139404297
150,90.0,50.0,0.013646841049194336
150,90.0,70.0,0.01195383071899414
150,90.0,70.0,0.013507843017578125
150,90.0,70.0,0.01332998275756836
150,90.0,70.0,0.010215044021606445
150,90.0,70.0,0.028862953186035156
150,90.0,90.0,0.01389169692993164
150,90.0,90.0,0.011124372482299805
150,90.0,90.0,0.01247406005859375
150,90.0,90.0,0.011843204498291016
150,90.0,90.0,0.012021064758300781
200,0.0,0.0,0.019765138626098633
200,0.0,0.0,0.01734018325805664
200,0.0,0.0,0.016556739807128906
200,0.0,0.0,0.016157865524291992
200,0.0,0.0,0.015616893768310547
200,0.0,10.0,0.01793694496154785
200,0.0,10.0,0.013508081436157227
200,0.0,10.0,0.01726984977722168
200,0.0,10.0,0.016834020614624023
200,0.0,10.0,0.015491962432861328
200,0.0,50.0,0.01842498779296875
200,0.0,50.0,0.015145063400268555
200,0.0,50.0,0.015581846237182617
200,0.0,50.0,0.0329890251159668
200,0.0,50.0,0.015606164932250977
200,0.0,70.0,0.015496969223022461
200,0.0,70.0,0.015600919723510742
200,0.0,70.0,0.015257835388183594
200,0.0,70.0,0.014796972274780273
200,0.0,70.0,0.01524972915649414
200,0.0,90.0,0.016188859939575195
200,0.0,90.0,0.017672300338745117
200,0.0,90.0,0.014986991882324219
200,0.0,90.0,0.018652915954589844
200,0.0,90.0,0.01627373695373535
200,10.0,0.0,0.016515016555786133
200,10.0,0.0,0.016665935516357422
200,10.0,0.0,0.01517486572265625
200,10.0,0.0,0.016804933547973633
200,10.0,0.0,0.03472590446472168
200,10.0,10.0,0.014626026153564453
200,10.0,10.0,0.013685941696166992
200,10.0,10.0,0.01760387420654297
200,10.0,10.0,0.015223979949951172
200,10.0,10.0,0.013391256332397461
200,10.0,50.0,0.017251014709472656
200,10.0,50.0,0.014954090118408203
200,10.0,50.0,0.015262842178344727
200,10.0,50.0,0.015444040298461914
200,10.0,50.0,0.01618504524230957
200,10.0,70.0,0.011937141418457031
200,10.0,70.0,0.016678810119628906
200,10.0,70.0,0.013811826705932617
200,10.0,70.0,0.015385150909423828
200,10.0,70.0,0.015341997146606445
200,10.0,90.0,0.016065120697021484
200,10.0,90.0,0.03483390808105469
200,10.0,90.0,0.015146970748901367
200,10.0,90.0,0.01630997657775879
200,10.0,90.0,0.018507003784179688
200,50.0,0.0,0.017600059509277344
200,50.0,0.0,0.017715930938720703
200,50.0,0.0,0.01583409309387207
200,50.0,0.0,0.014388799667358398
200,50.0,0.0,0.016400814056396484
200,50.0,10.0,0.01812005043029785
200,50.0,10.0,0.017352819442749023
200,50.0,10.0,0.01681375503540039
200,50.0,10.0,0.015166759490966797
200,50.0,10.0,0.016546249389648438
200,50.0,50.0,0.013924837112426758
200,50.0,50.0,0.016510009765625
200,50.0,50.0,0.013593912124633789
200,50.0,50.0,0.015268802642822266
200,50.0,50.0,0.03421497344970703
200,50.0,70.0,0.013166666030883789
200,50.0,70.0,0.013507843017578125
200,50.0,70.0,0.015559196472167969
200,50.0,70.0,0.01372075080871582
200,50.0,70.0,0.015707969665527344
200,50.0,90.0,0.01721787452697754
200,50.0,90.0,0.017973899841308594
200,50.0,90.0,0.016037940979003906
200,50.0,90.0,0.017615079879760742
200,50.0,90.0,0.01894974708557129
200,70.0,0.0,0.015496015548706055
200,70.0,0.0,0.017088890075683594
200,70.0,0.0,0.016854047775268555
200,70.0,0.0,0.016307830810546875
200,70.0,0.0,0.018622159957885742
200,70.0,10.0,0.01788616180419922
200,70.0,10.0,0.03221607208251953
200,70.0,10.0,0.01625800132751465
200,70.0,10.0,0.015752792358398438
200,70.0,10.0,0.015360116958618164
200,70.0,50.0,0.016131162643432617
200,70.0,50.0,0.015050172805786133
200,70.0,50.0,0.01607966423034668
200,70.0,50.0,0.013766765594482422
200,70.0,50.0,0.015476226806640625
200,70.0,70.0,0.017937183380126953
200,70.0,70.0,0.01808786392211914
200,70.0,70.0,0.015722274780273438
200,70.0,70.0,0.029053926467895508
200,70.0,70.0,0.03738975524902344
200,70.0,90.0,0.02338719367980957
200,70.0,90.0,0.022684812545776367
200,70.0,90.0,0.029455184936523438
200,70.0,90.0,0.034195899963378906
200,70.0,90.0,0.015833139419555664
200,90.0,0.0,0.016506195068359375
200,90.0,0.0,0.0169370174407959
200,90.0,0.0,0.015341758728027344
200,90.0,0.0,0.015247106552124023
200,90.0,0.0,0.01764202117919922
200,90.0,10.0,0.01949620246887207
200,90.0,10.0,0.017450809478759766
200,90.0,10.0,0.01868128776550293
200,90.0,10.0,0.016752958297729492
200,90.0,10.0,0.01620197296142578
200,90.0,50.0,0.017796993255615234
200,90.0,50.0,0.015321731567382812
200,90.0,50.0,0.015192985534667969
200,90.0,50.0,0.015130996704101562
200,90.0,50.0,0.015835046768188477
200,90.0,70.0,0.03167581558227539
200,90.0,70.0,0.014953851699829102
200,90.0,70.0,0.016749143600463867
200,90.0,70.0,0.015364885330200195
200,90.0,70.0,0.014558076858520508
200,90.0,90.0,0.01560211181640625
200,90.0,90.0,0.016595840454101562
200,90.0,90.0,0.014588117599487305
200,90.0,90.0,0.015519857406616211
200,90.0,90.0,0.017538070678710938
